"CrimeDate","CrimeTime","CrimeCode","Location","Description","Inside\/Outside","Weapon","Post","District","Neighborhood","Longitude","Latitude","Location 1","Premise","vri_name1","Total Incidents"
1518998400000,"19:45:00","6E","300 KERNEWAY","LARCENY","O",null,521,"NORTHERN","KERNEWOOD",-76.612443,39.346537,null,"STREET",null,1
1518998400000,"10:30:00","6E","1000 N CENTRAL AVE","LARCENY","O",null,311,"EASTERN","JOHNSTON SQUARE",-76.6003834887,39.3021949563,null,"PARKING LOT-OUTSIDE",null,1
1518998400000,"10:20:00","6E","700 WILBRON AVE","LARCENY",null,null,721,"WESTERN","EVERGREEN LAWN",-76.6588435509,39.2959924844,null,null,null,1
1518912000000,"03:40:00","6E","2100 W LAFAYETTE AVE","LARCENY",null,null,722,"WESTERN","MIDTOWN EDMONDSON",-76.6509890344,39.298597219,null,null,null,1
1518912000000,"20:00:00","6E","2700 E HOFFMAN ST","LARCENY",null,null,332,"EASTERN","BEREA",-76.5797477024,39.3069846354,null,null,null,1
1518912000000,"22:00:00","6E","2400 SEABURY RD","LARCENY","O",null,922,"SOUTHERN","CHERRY HILL",-76.623241,39.25315,null,"STREET",null,1
1518912000000,"23:37:00","6G","5100 WRIGHT AVE","LARCENY","I",null,433,"NORTHEAST","ARMISTEAD GARDENS",-76.5521622991,39.3058890497,null,"ROW\/TOWNHOUSE-OCC",null,1
1518912000000,"09:16:00","6G","1400 EUTAW PL","LARCENY","I",null,132,"CENTRAL","MADISON PARK",-76.6274902852,39.3048392685,null,"ROW\/TOWNHOUSE-OCC",null,1
1518912000000,"17:40:00","6F","1200 E FAYETTE ST","LARCENY","O",null,211,"SOUTHEAST","PLEASENT VIEW GARDENS",-76.6011843087,39.2921428376,null,"STREET",null,1
1518912000000,"20:30:00","6E","2300 WILKENS AVE","LARCENY","O",null,841,"SOUTHWEST","CARROLLTON RIDGE",-76.65291,39.279891,null,"STREET","Tri-District",1
1518912000000,"22:00:00","6E","3400 SPELMAN RD","LARCENY","O",null,922,"SOUTHERN","CHERRY HILL",-76.6241986439,39.2424830906,null,"STREET",null,1
1518912000000,"08:00:00","6J","3100 SHANNON DR","LARCENY","I",null,432,"NORTHEAST","BELAIR-EDISON",-76.566746,39.324587,null,"OTHER\/RESIDENTIAL","Northeastern",1
1518912000000,"00:00:00","6G","600 N WOLFE ST","LARCENY","I",null,321,"EASTERN","DUNBAR",-76.5908677609,39.2975915134,null,"RESTAURANT",null,1
1518912000000,"17:00:00","6J","1500 MOSHER ST","LARCENY","I",null,743,"WESTERN","SANDTOWN-WINCHESTER",-76.642597,39.30001,null,"APT\/CONDO - OCCUPIED","Central",1
1518912000000,"22:00:00","6G","900 W SARATOGA ST","LARCENY","I",null,712,"WESTERN","POPPLETON",-76.633313,39.292458,null,"APT\/CONDO - OCCUPIED",null,1
1518912000000,"14:00:00","6E","5000 LAUREL AVE","LARCENY",null,null,532,"NORTHERN","LEVINDALE",-76.6657750417,39.3507375742,null,null,null,1
1518912000000,"09:46:00","6C","3200 SAINT PAUL ST","LARCENY","I",null,512,"NORTHERN","CHARLES VILLAGE",-76.616032,39.326947,null,"DRUG STORE \/ MED  BL",null,1
1518912000000,"23:10:00","6G","2700 WASHINGTON BLVD","LARCENY","I",null,831,"SOUTHWEST","MORRELL PARK",-76.65493102,39.2645008687,null,"CONVENIENCE STORE",null,1
1518912000000,"14:44:00","6G","2700 W Cold Spring Ln","LARCENY","I",null,614,"NORTHWEST","CENTRAL PARK HEIGHTS",-76.6667133174,39.3394681593,null,"OTHER - INSIDE",null,1
1518912000000,"17:45:00","6G","0 W 20TH ST","LARCENY","I",null,141,"CENTRAL","CHARLES NORTH",-76.617044,39.31218,null,"APT\/CONDO - OCCUPIED",null,1
1518912000000,"00:01:00","6J","400 E CROSS ST","LARCENY","O",null,942,"SOUTHERN","FEDERAL HILL\/MONTGOM",-76.608853,39.277416,null,"STREET",null,1
1518912000000,"01:10:00","6C","2300 E NORTHERN PKWY","LARCENY","I",null,423,"NORTHEAST","HARFORD-ECHODALE-PER",-76.567037,39.36827,null,"OTHER - INSIDE",null,1
1518912000000,"13:00:00","6G","1900 BREITWERT AVE","LARCENY","O",null,831,"SOUTHWEST","MORRELL PARK",-76.6493264298,39.2677391295,null,"YARD",null,1
1518912000000,"21:00:00","6G","3400 OAKFIELD AVE","LARCENY","I",null,621,"NORTHWEST","CENTRAL FOREST PARK",-76.6862077849,39.3261637705,null,"APT\/CONDO - OCCUPIED",null,1
1518912000000,"19:54:00","6E","500 DUNDALK AVE","LARCENY","I",null,242,"SOUTHEAST","PULASKI INDUSTRIAL AREA",-76.5429155916,39.2869197367,null,"OTHER - INSIDE",null,1
1518912000000,"12:00:00","6E","4100 RAYMONN AVE","LARCENY","O",null,432,"NORTHEAST","BELAIR-EDISON",-76.557922,39.317144,null,"STREET",null,1
1518912000000,"15:40:00","6C","3500 BOSTON ST","LARCENY","I",null,233,"SOUTHEAST","CANTON",-76.567425,39.277029,null,"CLOTHING\/SHOE STORE",null,1
1518912000000,"17:55:00","6C","100 E PRATT ST","LARCENY","I",null,112,"CENTRAL","INNER HARBOR",-76.6133407109,39.2865775809,null,"OTHER - INSIDE",null,1
1518912000000,"17:23:00","6C","6300 EASTERN AVE","LARCENY","I",null,242,"SOUTHEAST","PULASKI INDUSTRIAL AREA",-76.5398231549,39.2876173191,null,"HARDWARE\/BLDG. SUP.",null,1
1518912000000,"00:00:00","6F","1100 HAUBERT ST","LARCENY","O",null,943,"SOUTHERN","LOCUST POINT",-76.5919972744,39.2733032187,null,"STREET",null,1
1518912000000,"20:00:00","6E","2700 WILKENS AVE","LARCENY","O",null,841,"SOUTHWEST","MILL HILL",-76.6588582378,39.2780775029,null,"STREET",null,1
1518912000000,"15:20:00","6C","2900 WATERVIEW AVE","LARCENY","O",null,922,"SOUTHERN","CHERRY HILL",-76.6317322966,39.2574605853,null,"GAS STATION",null,1
1518912000000,"05:30:00","6J","2500 SOUTHDENE AVE","LARCENY","O",null,923,"SOUTHERN","LAKELAND",-76.6485159137,39.2544174014,null,"YARD",null,1
1518912000000,"09:45:00","6G","1700 EASTERN AVE","LARCENY",null,null,213,"SOUTHEAST","FELLS POINT",-76.592783,39.285637,null,null,null,1
1518825600000,"19:07:00","6C","600 E PRATT ST","LARCENY","I",null,112,"CENTRAL","INNER HARBOR",-76.607808483,39.2867094346,null,"OTHER - INSIDE",null,1
1518825600000,"15:00:00","6G","400 E NORTHERN PKWY","LARCENY","I",null,523,"NORTHERN","ROSEBANK",-76.612469,39.364975,null,"ROW\/TOWNHOUSE-OCC",null,1
1518825600000,"07:00:00","6G","1200 N CHARLES ST","LARCENY","I",null,141,"CENTRAL","MID-TOWN BELVEDERE",-76.6160288738,39.3036633496,null,"RESTAURANT",null,1
1518825600000,"16:00:00","6E","200 OLDHAM ST","LARCENY","O",null,242,"SOUTHEAST","PULASKI INDUSTRIAL AREA",-76.555982,39.290335,null,"STREET",null,1
1518825600000,"18:00:00","6E","1500 LOCHWOOD RD","LARCENY","O",null,412,"NORTHEAST","HILLEN",-76.591604887,39.3427622945,null,"STREET",null,1
1518825600000,"12:00:00","6G","3900 FORDLEIGH RD","LARCENY","I",null,632,"NORTHWEST","GLEN",-76.6985936951,39.3559372352,null,"APT\/CONDO - OCCUPIED",null,1
1518825600000,"19:30:00","6E","2500 AISQUITH ST","LARCENY",null,null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.597857,39.317732,null,null,null,1
1518825600000,"19:09:00","6G","900 E 33RD ST","LARCENY","I",null,412,"NORTHEAST","EDNOR GARDENS-LAKESI",-76.6033282094,39.3284411641,null,"RETAIL\/SMALL BUSINES",null,1
1518825600000,"21:51:00","6C","4500 ERDMAN AVE","LARCENY","O",null,333,"EASTERN","ORANGEVILLE INDUSTRIAL AREA",-76.5633036598,39.3096657256,null,"STREET",null,1
1518825600000,"20:00:00","6E","900 GORSUCH AVE","LARCENY","O",null,412,"NORTHEAST","BETTER WAVERLY",-76.6038953223,39.3262320746,null,"STREET",null,1
1518825600000,"22:00:00","6G","1600 MCKEAN AVE","LARCENY","I",null,742,"WESTERN","SANDTOWN-WINCHESTER",-76.647127,39.307096,null,"ROW\/TOWNHOUSE-OCC","Western",1
1518825600000,"14:40:00","6G","2600 W PATAPSCO AVE","LARCENY","I",null,923,"SOUTHERN","LAKELAND",-76.6542241665,39.2537756688,null,"SPECIALTY STORE",null,1
1518825600000,"07:00:00","6G","1200 N CHARLES ST","LARCENY","I",null,141,"CENTRAL","MID-TOWN BELVEDERE",-76.6160288738,39.3036633496,null,"RESTAURANT",null,1
1518825600000,"13:30:00","6G","1800 RAMSAY ST","LARCENY","I",null,934,"SOUTHERN","CARROLLTON RIDGE",-76.645088,39.283216,null,"ROW\/TOWNHOUSE-OCC","Tri-District",1
1518825600000,"17:00:00","6E","2500 N ELLAMONT ST","LARCENY","O",null,641,"NORTHWEST","HANLON\/LONGWOOD",-76.6710099447,39.3154542892,null,"STREET",null,1
1518825600000,"15:00:00","6E","3400 E FAYETTE ST","LARCENY","O",null,223,"SOUTHEAST","BALTIMORE HIGHLANDS",-76.5689510778,39.2949458357,null,"STREET",null,1
1518825600000,"12:20:00","6E","1500 S CATON AVE","LARCENY","O",null,831,"SOUTHWEST","MORRELL PARK",-76.6653254467,39.2617985094,null,"PARKING LOT-OUTSIDE",null,1
1518825600000,"14:29:00","6J","1700 BELT ST","LARCENY",null,null,943,"SOUTHERN","RIVERSIDE",-76.6057557327,39.2703830225,null,null,null,1
1518825600000,"02:15:00","6J","700 S DEAN ST","LARCENY",null,null,233,"SOUTHEAST","HUDSON-HIGHLANDTOWN",-76.5662864315,39.2840489526,null,null,null,1
1518739200000,"22:30:00","6B","400 E PRATT ST","LARCENY","O",null,112,"CENTRAL","INNER HARBOR",-76.60991,39.286718,null,"STREET",null,1
1518739200000,"10:30:00","6E","900 NORTH HILL RD","LARCENY","O",null,412,"NORTHEAST",null,-76.602525,39.337944,null,"STREET",null,1
1518739200000,"18:20:00","6B","200 N PATTERSON PARK AVE","LARCENY","O",null,221,"SOUTHEAST","PATTERSON PLACE",-76.584851,39.294961,null,"STREET",null,1
1518739200000,"21:00:00","6C","2400 LIBERTY HEIGHTS AVE","LARCENY","I",null,731,"WESTERN","MONDAWMIN",-76.6539930447,39.3186892844,null,"OTHER - INSIDE",null,1
1518739200000,"23:40:00","6G","1600 THAMES ST","LARCENY","I",null,213,"SOUTHEAST","FELLS POINT",-76.594005,39.281492,null,"BAR",null,1
1518739200000,"00:00:00","6E","4700 GWYNN OAK AVE","LARCENY","I",null,622,"NORTHWEST","HOWARD PARK",-76.6961481782,39.3308933761,null,"CAR  REPAIR SHOP",null,1
1518739200000,"08:45:00","6E","400 E CHASE ST","LARCENY","O",null,311,"EASTERN","JOHNSTON SQUARE",-76.6102470842,39.3026352307,null,"STREET",null,1
1518739200000,"20:00:00","6E","300 E 28TH ST","LARCENY","O",null,513,"NORTHERN","HARWOOD",-76.6123447315,39.3221418653,null,"STREET",null,1
1518739200000,"08:55:00","6G","2500 E MADISON ST","LARCENY","I",null,323,"EASTERN","MILTON-MONTFORD",-76.5814344022,39.3001374405,null,"ROW\/TOWNHOUSE-OCC","Eastern 2",1
1518739200000,"22:30:00","6E","1900 JEFFERSON ST","LARCENY","O",null,321,"EASTERN","DUNBAR",-76.590728,39.296415,null,"STREET",null,1
1518739200000,"16:00:00","6G","2600 DULANY ST","LARCENY","I",null,841,"SOUTHWEST","MILL HILL",-76.6574759013,39.2801114061,null,"ROW\/TOWNHOUSE-OCC",null,1
1518739200000,"23:30:00","6B","1000 E PATAPSCO AVE","LARCENY","O",null,912,"SOUTHERN","FAIRFIELD",-76.5956364794,39.2342874845,null,"STREET","Brooklyn",1
1518739200000,"14:30:00","6C","6600 BELAIR RD","LARCENY","I",null,445,"NORTHEAST","CEDMONT",-76.531018,39.354429,null,"DRUG STORE \/ MED  BL",null,1
1518739200000,"01:00:00","6G","800 VINE ST","LARCENY","I",null,712,"WESTERN","POPPLETON",-76.630254,39.290599,null,"APT\/CONDO - OCCUPIED",null,1
1518739200000,"15:24:00","6C","2400 BELAIR RD","LARCENY","I",null,434,"NORTHEAST","BELAIR-EDISON",-76.5781875581,39.3176698346,null,"OTHER - INSIDE",null,1
1518739200000,"14:30:00","6J","100 W FRANKLIN ST","LARCENY","I",null,142,"CENTRAL","MOUNT VERNON",-76.6170811829,39.295076792,null,"UNKNOWN",null,1
1518739200000,"10:30:00","6E","5600 WINNER AVE","LARCENY","O",null,632,"NORTHWEST","GLEN",-76.6796463513,39.3550281675,null,"STREET",null,1
1518739200000,"13:45:00","6G","800 SCOTT ST","LARCENY","I",null,932,"SOUTHERN","WASHINGTON VILLAGE",-76.628815,39.281114,null,"SCHOOL",null,1
1518739200000,"12:35:00","6E","2000 N LONGWOOD ST","LARCENY","O",null,811,"SOUTHWEST","WALBROOK",-76.667659,39.310196,null,"STREET",null,1
1518739200000,"13:30:00","6G","100 N CALVERT ST","LARCENY","I",null,111,"CENTRAL","DOWNTOWN",-76.6125624063,39.2906011422,null,"COURT HOUSE",null,1
1518739200000,"20:30:00","6E","500 PONTIAC AVE","LARCENY","O",null,913,"SOUTHERN","BROOKLYN",-76.6040588111,39.2359588482,null,"STREET","Brooklyn",1
1518739200000,"18:00:00","6E","3600 REISTERSTOWN RD","LARCENY","O",null,612,"NORTHWEST","PARK CIRCLE",-76.6603468398,39.3289572972,null,"ALLEY",null,1
1518739200000,"15:00:00","6E","2500 LAURETTA AVE","LARCENY","O",null,721,"WESTERN","ROSEMONT HOMEOWNERS",-76.658601,39.293974,null,"PARKING LOT-OUTSIDE",null,1
1518739200000,"18:30:00","6E","900 NORTH HILL RD","LARCENY","O",null,412,"NORTHEAST",null,-76.601328,39.337512,null,"STREET",null,1
1518652800000,"17:20:00","6E","3400 MAYFIELD AVE","LARCENY","I",null,432,"NORTHEAST","BELAIR-EDISON",-76.5694918795,39.3195355316,null,"ROW\/TOWNHOUSE-OCC","Northeastern",1
1518652800000,"17:30:00","6E","5100 LEVINDALE RD","LARCENY","O",null,532,"NORTHERN","LEVINDALE",-76.6663148276,39.3517310719,null,"STREET",null,1
1518652800000,"22:00:00","6E","100 N JANNEY ST","LARCENY","O",null,241,"SOUTHEAST","KRESSON",-76.5608431465,39.2941410816,null,"STREET",null,1
1518652800000,"15:00:00","6E","800 W PATAPSCO AVE","LARCENY","O",null,922,"SOUTHERN","CHERRY HILL",-76.6322226751,39.2443065517,null,"PARKING LOT-OUTSIDE",null,1
1518652800000,"16:50:00","6G","500 CANTON CT","LARCENY","I",null,232,"SOUTHEAST","CANTON",-76.5683220875,39.2859884582,null,"ROW\/TOWNHOUSE-OCC",null,1
1518652800000,"15:59:00","6J","2300 E FAIRMOUNT AVE","LARCENY","I",null,221,"SOUTHEAST","PATTERSON PLACE",-76.583921,39.293006,null,"ROW\/TOWNHOUSE-OCC",null,1
1518652800000,"11:30:00","6C","3400 CLIFTON AVE","LARCENY","I",null,812,"SOUTHWEST","MOUNT HOLLY",-76.675563,39.310893,null,"RETAIL\/SMALL BUSINES",null,1
1518652800000,"20:00:00","6J","700 MACON ST","LARCENY","I",null,233,"SOUTHEAST",null,-76.55719,39.284576,null,"ROW\/TOWNHOUSE-OCC",null,1
1518652800000,"09:25:00","6C","2700 WASHINGTON BLVD","LARCENY","I",null,831,"SOUTHWEST","MORRELL PARK",-76.65493102,39.2645008687,null,"CONVENIENCE STORE",null,1
1518652800000,"12:00:00","6G","700 ALICEANNA ST","LARCENY",null,null,211,"SOUTHEAST","INNER HARBOR",-76.603013,39.282958,null,null,null,1
1518652800000,"18:00:00","6C","600 E 33RD ST","LARCENY","I",null,513,"NORTHERN","BETTER WAVERLY",-76.6081322116,39.3282942801,null,"CHAIN FOOD STORE",null,1
1518652800000,"09:33:00","6C","2400 FREDERICK AVE","LARCENY","I",null,841,"SOUTHWEST","MILL HILL",-76.65512,39.283883,null,"SPECIALTY STORE","Tri-District",1
1518652800000,"12:00:00","6J","800 E BELVEDERE AVE","LARCENY",null,null,523,"NORTHERN","MID-GOVANS",-76.6046755019,39.3625671051,null,null,null,1
1518652800000,"20:30:00","6E","600 W FRANKLIN ST","LARCENY","O",null,143,"CENTRAL","SETON HILL",-76.6241914814,39.2947932909,null,"PARKING LOT-OUTSIDE",null,1
1518652800000,"18:29:00","6J","100 W LAFAYETTE AVE","LARCENY","I",null,132,"CENTRAL","BOLTON HILL",-76.6225530276,39.3083241275,null,"ROW\/TOWNHOUSE-OCC",null,1
1518652800000,"16:46:00","6J","1900 PENROSE AVE","LARCENY","I",null,714,"WESTERN","PENROSE\/FAYETTE ST OUTREACH",-76.6477250975,39.2912942575,null,"ROW\/TOWNHOUSE-OCC",null,1
1518652800000,"18:30:00","6E","3000 PULASKI HWY","LARCENY","O",null,224,"SOUTHEAST","ELLWOOD PARK\/MONUMEN",-76.573552,39.295465,null,"STREET",null,1
1518652800000,"17:40:00","6C","4600 EDMONDSON AVE","LARCENY","I",null,822,"SOUTHWEST","HUNTING RIDGE",-76.695697,39.29338,null,"GROCERY\/CONFECTION",null,1
1518652800000,"00:00:00","6C","2400 FREDERICK AVE","LARCENY","I",null,841,"SOUTHWEST","MILL HILL",-76.655846,39.283404,null,"GROCERY\/CONFECTION","Tri-District",1
1518652800000,"18:06:00","6E","900 N CHARLES ST","LARCENY","O",null,142,"CENTRAL","MOUNT VERNON",-76.615892,39.300597,null,"STREET",null,1
1518652800000,"11:10:00","6C","300 E MADISON ST","LARCENY","I",null,312,"EASTERN","PEN-FALLSWAY",-76.6104245627,39.2988412496,null,"GROCERY\/CONFECTION",null,1
1518652800000,"10:15:00","6J","500 S SMALLWOOD ST","LARCENY","I",null,841,"SOUTHWEST","CARROLLTON RIDGE",-76.6507389999,39.2811731395,null,"RELIGIOUS  INSTITUTI","Tri-District",1
1518652800000,"16:00:00","6J","2300 E FAIRMOUNT AVE","LARCENY","O",null,221,"SOUTHEAST","PATTERSON PLACE",-76.583722,39.293069,null,"YARD",null,1
1518652800000,"09:15:00","6E","5100 ELMER AVE","LARCENY","O",null,614,"NORTHWEST","CENTRAL PARK HEIGHTS",-76.678018,39.347015,null,"STREET","Northwestern",1
1518652800000,"14:45:00","6C","6500 REISTERSTOWN RD","LARCENY","I",null,631,"NORTHWEST","REISTERSTOWN STATION",-76.7027708652,39.3563301124,null,"OTHER - INSIDE",null,1
1518652800000,"11:04:00","6J","200 N MONROE ST","LARCENY","I",null,711,"WESTERN","FRANKLIN SQUARE",-76.647091,39.291683,null,"OTHER\/RESIDENTIAL",null,1
1518652800000,"10:00:00","6E","4100 EASTMONT AVE","LARCENY","O",null,432,"NORTHEAST","BELAIR-EDISON",-76.5637014669,39.3145369651,null,"STREET",null,1
1518652800000,"12:00:00","6E","3800 PALL MALL RD","LARCENY",null,null,533,"NORTHERN","GREENSPRING",-76.65880602,39.3332046609,null,null,null,1
1518652800000,"22:00:00","6E","3900 OVERLEA AVE","LARCENY","O",null,424,"NORTHEAST","OVERLEA",-76.5332323113,39.358282706,null,"PARKING LOT-OUTSIDE",null,1
1518652800000,"17:00:00","6J","1100 E 25TH ST","LARCENY",null,null,411,"NORTHEAST","COLDSTREAM HOMESTEAD",-76.5989153659,39.3175159273,null,null,"Eastern 1",1
1518652800000,"01:00:00","6G","100 E MELROSE AVE","LARCENY","I",null,523,"NORTHERN","HOMELAND",-76.6196071455,39.366474106,null,"HOSP\/NURS. HOME",null,1
1518652800000,"06:30:00","6E","6300 FRANKFORD AVE","LARCENY","I",null,444,"NORTHEAST","FRANKFORD",-76.5395798724,39.3168218277,null,"VACANT LOT\/WOODS",null,1
1518652800000,"20:23:00","6C","2300 FREDERICK AV","LARCENY","I",null,834,"SOUTHWEST","MILL HILL",-76.6543482741,39.2842463141,null,"RETAIL\/SMALL BUSINES",null,1
1518652800000,"11:00:00","6G","400 S BENTALOU ST","LARCENY","I",null,841,"SOUTHWEST","MILL HILL",-76.652547,39.281757,null,"ROW\/TOWNHOUSE-OCC","Tri-District",1
1518652800000,"18:55:00","6C","4700 ERDMAN AVE","LARCENY","I",null,433,"NORTHEAST","ARMISTEAD GARDENS",-76.560982,39.308144,null,"CONVENIENCE STORE",null,1
1518652800000,"13:00:00","6E","4300 NORFOLK AVE","LARCENY","O",null,641,"NORTHWEST","WEST FOREST PARK",-76.6898422982,39.3227115991,null,"STREET",null,1
1518652800000,"16:00:00","6J","2200 E BIDDLE ST","LARCENY","O",null,322,"EASTERN","MIDDLE EAST",-76.5865345842,39.3045879564,null,"OTHER - OUTSIDE","Eastern 2",1
1518652800000,"08:00:00","6E","5200 N CHARLES ST","LARCENY","I",null,521,"NORTHERN","WYNDHURST",-76.6246177071,39.3590937627,null,"RELIGIOUS  INSTITUTI",null,1
1518566400000,"14:30:00","6G","5200 LOCH RAVEN BLVD","LARCENY","I",null,415,"NORTHEAST","PERRING LOCH",-76.590267,39.352258,null,"SCHOOL",null,1
1518566400000,"12:00:00","6J","1400 W BALTIMORE ST","LARCENY","I",null,711,"WESTERN","FRANKLIN SQUARE",-76.6400388208,39.2884528838,null,"OTHER - INSIDE","Tri-District",1
1518566400000,"17:13:00","6C","2800 EDMONDSON AVE","LARCENY","I",null,721,"WESTERN","MOSHER",-76.6636940109,39.2944896921,null,"RETAIL\/SMALL BUSINES",null,1
1518566400000,"14:33:00","6J","1400 W FAYETTE ST","LARCENY","O",null,711,"SOUTHEAST","FRANKLIN SQUARE",-76.5980101427,39.2929723099,null,"OTHER - OUTSIDE",null,1
1518566400000,"05:20:00","6G","3500 BOSTON ST","LARCENY","I",null,233,"SOUTHEAST","CANTON INDUSTRIAL AREA",-76.566931,39.27701,null,"RETAIL\/SMALL BUSINES",null,1
1518566400000,"02:36:00","6J","1000 COVINGTON ST","LARCENY","I",null,942,"SOUTHERN","FEDERAL HILL\/MONTGOM",-76.606994,39.278094,null,"ROW\/TOWNHOUSE-OCC",null,1
1518566400000,"12:16:00","6J","1300 W FAYETTE ST","LARCENY",null,null,711,"WESTERN","FRANKLIN SQUARE",-76.638497,39.289726,null,null,null,1
1518566400000,"15:00:00","6J","0 S CALVERT ST","LARCENY","O",null,112,"CENTRAL","INNER HARBOR",-76.6119815599,39.2863747211,null,"STREET",null,1
1518566400000,"09:53:00","6F","2700 OVERLAND AVE","LARCENY","O",null,421,"NORTHEAST","LAURAVILLE",-76.577802,39.342361,null,"PORCH\/DECK",null,1
1518566400000,"14:00:00","6E","2200 N HOWARD ST","LARCENY","O",null,511,"NORTHERN","REMINGTON",-76.6195297412,39.3143056338,null,"ALLEY",null,1
1518566400000,"20:00:00","6E","500 S ELLWOOD AVE","LARCENY","O",null,232,"SOUTHEAST","CANTON",-76.5729597937,39.2860866113,null,"STREET",null,1
1518566400000,"09:00:00","6E","2400 GAINSBOROUGH CT","LARCENY","I",null,423,"NORTHEAST","HARFORD-ECHODALE-PER",-76.561797,39.370046,null,"APT\/CONDO - OCCUPIED",null,1
1518566400000,"15:16:00","6J","4700 WAKEFIELD RD","LARCENY","I",null,641,"NORTHWEST","WEST FOREST PARK",-76.695349,39.31864,null,"APT\/CONDO - OCCUPIED",null,1
1518566400000,"22:00:00","6E","1000 S CHARLES ST","LARCENY","O",null,942,"SOUTHERN","FEDERAL HILL\/MONTGOM",-76.6144825906,39.2780767039,null,"STREET",null,1
1518566400000,"10:00:00","6E","5100 LINDEN HEIGHTS AVE","LARCENY","O",null,613,"NORTHWEST","LANGSTON HUGHES",-76.6820381027,39.342887521,null,"STREET","Northwestern",1
1518566400000,"11:30:00","6J","4200 MORAVIA RD","LARCENY","I",null,443,"NORTHEAST","FRANKFORD",-76.5614180693,39.331061356,null,"ROW\/TOWNHOUSE-OCC",null,1
1518566400000,"10:00:00","6E","6500 EBERLE DR","LARCENY","O",null,631,"NORTHWEST","REISTERSTOWN STATION",-76.7063270045,39.3535607329,null,"PARKING LOT-OUTSIDE",null,1
1518566400000,"11:45:00","6J","6700 REISTERSTOWN RD","LARCENY","I",null,631,"NORTHWEST","REISTERSTOWN STATION",-76.706582,39.359202,null,"SHOPPING MALLS\/CNTR",null,1
1518566400000,"18:00:00","6G","0 W 20TH ST","LARCENY","I",null,141,"CENTRAL","CHARLES NORTH",-76.617044,39.31218,null,"APT\/CONDO - OCCUPIED",null,1
1518566400000,"08:00:00","6E","3800 E BIDDLE ST","LARCENY","O",null,333,"EASTERN","ORANGEVILLE INDUSTRIAL AREA",-76.5657948104,39.3054487296,null,"PARKING LOT-OUTSIDE",null,1
1518566400000,"21:45:00","6J","200 INTERNATIONAL DR","LARCENY",null,null,211,"SOUTHEAST","INNER HARBOR",-76.601855,39.282588,null,null,null,1
1518566400000,"16:00:00","6G","400 E 20TH ST","LARCENY","I",null,341,"EASTERN","BARCLAY",-76.610975,39.312418,null,"APT\/CONDO - OCCUPIED",null,1
1518566400000,"12:48:00","6C","2800 GREENMOUNT AVE","LARCENY","I",null,513,"NORTHERN","BETTER WAVERLY",-76.609412,39.322642,null,"OTHER - INSIDE",null,1
1518566400000,"14:30:00","6G","3700 FALLS RD","LARCENY","I",null,531,"NORTHERN","HAMPDEN",-76.635485,39.332646,null,"DRUG STORE \/ MED  BL",null,1
1518566400000,"21:00:00","6C","1100 W 41ST ST","LARCENY","I",null,531,"NORTHERN","HAMPDEN",-76.636457,39.33786,null,"CONVENIENCE STORE",null,1
